fpr,tpr
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.232804232804232569e-02,2.857142857142856984e-01
4.497354497354497105e-02,2.857142857142856984e-01
4.497354497354497105e-02,2.857142857142856984e-01
4.497354497354497105e-02,2.857142857142856984e-01
4.497354497354497105e-02,2.857142857142856984e-01
4.497354497354497105e-02,2.857142857142856984e-01
4.497354497354497105e-02,2.857142857142856984e-01
4.497354497354497105e-02,2.857142857142856984e-01
4.497354497354497105e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
4.761904761904761640e-02,2.857142857142856984e-01
5.026455026455026176e-02,2.857142857142856984e-01
5.291005291005290712e-02,2.857142857142856984e-01
5.291005291005290712e-02,2.857142857142856984e-01
5.291005291005290712e-02,2.857142857142856984e-01
5.291005291005290712e-02,2.857142857142856984e-01
5.291005291005290712e-02,2.857142857142856984e-01
5.291005291005290712e-02,2.857142857142856984e-01
5.291005291005290712e-02,2.857142857142856984e-01
5.291005291005290712e-02,2.857142857142856984e-01
5.291005291005290712e-02,2.857142857142856984e-01
5.291005291005290712e-02,2.857142857142856984e-01
5.291005291005290712e-02,2.857142857142856984e-01
5.291005291005290712e-02,2.857142857142856984e-01
5.291005291005290712e-02,2.857142857142856984e-01
5.291005291005290712e-02,2.857142857142856984e-01
5.291005291005290712e-02,2.857142857142856984e-01
5.291005291005290712e-02,2.857142857142856984e-01
5.291005291005290712e-02,2.857142857142856984e-01
5.291005291005290712e-02,2.857142857142856984e-01
5.291005291005290712e-02,2.857142857142856984e-01
5.291005291005290712e-02,2.857142857142856984e-01
5.291005291005290712e-02,2.857142857142856984e-01
5.291005291005290712e-02,2.857142857142856984e-01
5.291005291005290712e-02,2.857142857142856984e-01
5.291005291005290712e-02,2.857142857142856984e-01
5.291005291005290712e-02,2.857142857142856984e-01
5.291005291005290712e-02,2.857142857142856984e-01
5.291005291005290712e-02,2.857142857142856984e-01
5.291005291005290712e-02,2.857142857142856984e-01
5.291005291005290712e-02,2.857142857142856984e-01
5.291005291005290712e-02,2.857142857142856984e-01
5.291005291005290712e-02,2.857142857142856984e-01
5.291005291005290712e-02,2.857142857142856984e-01
5.291005291005290712e-02,2.857142857142856984e-01
5.291005291005290712e-02,2.857142857142856984e-01
5.291005291005290712e-02,2.857142857142856984e-01
5.291005291005290712e-02,2.857142857142856984e-01
5.291005291005290712e-02,2.857142857142856984e-01
5.291005291005290712e-02,2.857142857142856984e-01
5.291005291005290712e-02,2.857142857142856984e-01
5.291005291005290712e-02,2.857142857142856984e-01
5.291005291005290712e-02,2.857142857142856984e-01
5.291005291005290712e-02,2.857142857142856984e-01
5.291005291005290712e-02,2.857142857142856984e-01
5.291005291005290712e-02,2.857142857142856984e-01
5.291005291005290712e-02,2.857142857142856984e-01
5.291005291005290712e-02,2.857142857142856984e-01
5.291005291005290712e-02,2.857142857142856984e-01
5.291005291005290712e-02,2.857142857142856984e-01
5.291005291005290712e-02,2.857142857142856984e-01
5.291005291005290712e-02,2.857142857142856984e-01
5.291005291005290712e-02,2.857142857142856984e-01
5.291005291005290712e-02,2.857142857142856984e-01
5.291005291005290712e-02,2.857142857142856984e-01
5.291005291005290712e-02,2.857142857142856984e-01
5.291005291005290712e-02,2.857142857142856984e-01
5.291005291005290712e-02,2.857142857142856984e-01
5.291005291005290712e-02,2.857142857142856984e-01
5.291005291005290712e-02,2.857142857142856984e-01
5.291005291005290712e-02,2.857142857142856984e-01
5.291005291005290712e-02,2.857142857142856984e-01
5.291005291005290712e-02,2.857142857142856984e-01
5.291005291005290712e-02,2.857142857142856984e-01
5.291005291005290712e-02,2.857142857142856984e-01
5.291005291005290712e-02,2.857142857142856984e-01
5.291005291005290712e-02,2.857142857142856984e-01
5.291005291005290712e-02,2.857142857142856984e-01
5.291005291005290712e-02,2.857142857142856984e-01
5.291005291005290712e-02,2.857142857142856984e-01
5.291005291005290712e-02,2.857142857142856984e-01
5.291005291005290712e-02,2.857142857142856984e-01
5.291005291005290712e-02,2.857142857142856984e-01
5.291005291005290712e-02,2.857142857142856984e-01
5.291005291005290712e-02,2.857142857142856984e-01
5.291005291005290712e-02,2.857142857142856984e-01
